CODE,NAME,YEAR,SERIES,VALUE
800,Uganda,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.4756
800,Uganda,2010,Gross domestic expenditure on R & D: Business enterprises (%),13.674
800,Uganda,2010,Gross domestic expenditure on R & D: Government (%),21.9362
800,Uganda,2010,Gross domestic expenditure on R & D: Private non-profit (%),6.0485
800,Uganda,2010,Gross domestic expenditure on R & D: Funds from abroad (%),57.3045
800,Uganda,2014,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1704
800,Uganda,2014,Gross domestic expenditure on R & D: Business enterprises (%),3.4061
800,Uganda,2014,Gross domestic expenditure on R & D: Government (%),37.8909
800,Uganda,2014,Gross domestic expenditure on R & D: Private non-profit (%),3.3155
800,Uganda,2014,Gross domestic expenditure on R & D: Funds from abroad (%),52.4004
800,Uganda,2014,Gross domestic expenditure on R & D: Not distributed (%),0.6711
804,Ukraine,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.032
804,Ukraine,2005,Gross domestic expenditure on R & D: Business enterprises (%),32.2552
804,Ukraine,2005,Gross domestic expenditure on R & D: Government (%),40.1015
804,Ukraine,2005,Gross domestic expenditure on R & D: Higher education (%),0.1121
804,Ukraine,2005,Gross domestic expenditure on R & D: Private non-profit (%),0.356
804,Ukraine,2005,Gross domestic expenditure on R & D: Funds from abroad (%),24.3782
804,Ukraine,2005,Gross domestic expenditure on R & D: Not distributed (%),2.7971
804,Ukraine,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.8335
804,Ukraine,2010,Gross domestic expenditure on R & D: Business enterprises (%),26.2098
804,Ukraine,2010,Gross domestic expenditure on R & D: Government (%),46.6777
804,Ukraine,2010,Gross domestic expenditure on R & D: Higher education (%),0.1919
804,Ukraine,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.1115
804,Ukraine,2010,Gross domestic expenditure on R & D: Funds from abroad (%),25.7436
804,Ukraine,2010,Gross domestic expenditure on R & D: Not distributed (%),1.0655
804,Ukraine,2014,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.6503
804,Ukraine,2014,Gross domestic expenditure on R & D: Business enterprises (%),35.1686
804,Ukraine,2014,Gross domestic expenditure on R & D: Government (%),43.7933
804,Ukraine,2014,Gross domestic expenditure on R & D: Higher education (%),0.1609
804,Ukraine,2014,Gross domestic expenditure on R & D: Private non-profit (%),0.0281
804,Ukraine,2014,Gross domestic expenditure on R & D: Funds from abroad (%),19.7959
804,Ukraine,2014,Gross domestic expenditure on R & D: Not distributed (%),1.0533
804,Ukraine,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.6148
804,Ukraine,2015,Gross domestic expenditure on R & D: Business enterprises (%),40.276
804,Ukraine,2015,Gross domestic expenditure on R & D: Government (%),39.3549
804,Ukraine,2015,Gross domestic expenditure on R & D: Higher education (%),0.1685
804,Ukraine,2015,Gross domestic expenditure on R & D: Funds from abroad (%),18.1777
804,Ukraine,2015,Gross domestic expenditure on R & D: Not distributed (%),2.0188
804,Ukraine,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.4713
804,Ukraine,2018,Gross domestic expenditure on R & D: Business enterprises (%),30.5115
804,Ukraine,2018,Gross domestic expenditure on R & D: Government (%),46.2778
804,Ukraine,2018,Gross domestic expenditure on R & D: Higher education (%),0.2868
804,Ukraine,2018,Gross domestic expenditure on R & D: Private non-profit (%),0.127
804,Ukraine,2018,Gross domestic expenditure on R & D: Funds from abroad (%),21.7155
804,Ukraine,2018,Gross domestic expenditure on R & D: Not distributed (%),1.0815
784,United Arab Emirates,2014,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.6936
784,United Arab Emirates,2014,Gross domestic expenditure on R & D: Business enterprises (%),74.2857
784,United Arab Emirates,2014,Gross domestic expenditure on R & D: Government (%),25.7143
784,United Arab Emirates,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.895
784,United Arab Emirates,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.3032
826,United Kingdom,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.5612
826,United Kingdom,2005,Gross domestic expenditure on R & D: Business enterprises (%),42.0599
826,United Kingdom,2005,Gross domestic expenditure on R & D: Government (%),32.7284
826,United Kingdom,2005,Gross domestic expenditure on R & D: Higher education (%),1.2269
826,United Kingdom,2005,Gross domestic expenditure on R & D: Private non-profit (%),4.7133
826,United Kingdom,2005,Gross domestic expenditure on R & D: Funds from abroad (%),19.2715
826,United Kingdom,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.6606
826,United Kingdom,2010,Gross domestic expenditure on R & D: Business enterprises (%),44.049
826,United Kingdom,2010,Gross domestic expenditure on R & D: Government (%),32.2784
826,United Kingdom,2010,Gross domestic expenditure on R & D: Higher education (%),1.2353
826,United Kingdom,2010,Gross domestic expenditure on R & D: Private non-profit (%),4.8125
826,United Kingdom,2010,Gross domestic expenditure on R & D: Funds from abroad (%),17.6246
826,United Kingdom,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.6682
826,United Kingdom,2015,Gross domestic expenditure on R & D: Business enterprises (%),48.9591
826,United Kingdom,2015,Gross domestic expenditure on R & D: Government (%),27.6677
826,United Kingdom,2015,Gross domestic expenditure on R & D: Higher education (%),1.3701
826,United Kingdom,2015,Gross domestic expenditure on R & D: Private non-profit (%),4.9102
826,United Kingdom,2015,Gross domestic expenditure on R & D: Funds from abroad (%),17.0932
826,United Kingdom,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.6983
826,United Kingdom,2017,Gross domestic expenditure on R & D: Business enterprises (%),53.7221
826,United Kingdom,2017,Gross domestic expenditure on R & D: Government (%),25.991
826,United Kingdom,2017,Gross domestic expenditure on R & D: Higher education (%),0.6935
826,United Kingdom,2017,Gross domestic expenditure on R & D: Private non-profit (%),5.1596
826,United Kingdom,2017,Gross domestic expenditure on R & D: Funds from abroad (%),14.4341
826,United Kingdom,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),1.7241
834,United Rep. of Tanzania,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3731
834,United Rep. of Tanzania,2010,Gross domestic expenditure on R & D: Business enterprises (%),0.0793
834,United Rep. of Tanzania,2010,Gross domestic expenditure on R & D: Government (%),57.5318
834,United Rep. of Tanzania,2010,Gross domestic expenditure on R & D: Higher education (%),0.332
834,United Rep. of Tanzania,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.0522
834,United Rep. of Tanzania,2010,Gross domestic expenditure on R & D: Funds from abroad (%),42.0047
834,United Rep. of Tanzania,2013,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.5146
840,United States of America,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.517
840,United States of America,2005,Gross domestic expenditure on R & D: Business enterprises (%),63.3061
840,United States of America,2005,Gross domestic expenditure on R & D: Government (%),30.7941
840,United States of America,2005,Gross domestic expenditure on R & D: Higher education (%),2.8236
840,United States of America,2005,Gross domestic expenditure on R & D: Private non-profit (%),3.0765
840,United States of America,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.7354
840,United States of America,2010,Gross domestic expenditure on R & D: Business enterprises (%),56.9276
840,United States of America,2010,Gross domestic expenditure on R & D: Government (%),32.6126
840,United States of America,2010,Gross domestic expenditure on R & D: Higher education (%),2.9518
840,United States of America,2010,Gross domestic expenditure on R & D: Private non-profit (%),3.7782
840,United States of America,2010,Gross domestic expenditure on R & D: Funds from abroad (%),3.7299
840,United States of America,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.7174
840,United States of America,2015,Gross domestic expenditure on R & D: Business enterprises (%),62.5445
840,United States of America,2015,Gross domestic expenditure on R & D: Government (%),25.2883
840,United States of America,2015,Gross domestic expenditure on R & D: Higher education (%),3.4941
840,United States of America,2015,Gross domestic expenditure on R & D: Private non-profit (%),3.6524
840,United States of America,2015,Gross domestic expenditure on R & D: Funds from abroad (%),5.0207
840,United States of America,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),2.8377
840,United States of America,2018,Gross domestic expenditure on R & D: Business enterprises (%),62.3708
840,United States of America,2018,Gross domestic expenditure on R & D: Government (%),22.9627
840,United States of America,2018,Gross domestic expenditure on R & D: Higher education (%),3.6317
840,United States of America,2018,Gross domestic expenditure on R & D: Private non-profit (%),3.7324
840,United States of America,2018,Gross domestic expenditure on R & D: Funds from abroad (%),7.3025
850,United States Virgin Islands,2002,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.066
850,United States Virgin Islands,2002,Gross domestic expenditure on R & D: Government (%),70.8014
850,United States Virgin Islands,2002,Gross domestic expenditure on R & D: Private non-profit (%),1.2046
850,United States Virgin Islands,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0293
850,United States Virgin Islands,2005,Gross domestic expenditure on R & D: Government (%),100
850,United States Virgin Islands,2007,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.0271
850,United States Virgin Islands,2007,Gross domestic expenditure on R & D: Government (%),100
858,Uruguay,2000,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2093
858,Uruguay,2000,Gross domestic expenditure on R & D: Business enterprises (%),39.27
858,Uruguay,2000,Gross domestic expenditure on R & D: Government (%),20.25
858,Uruguay,2000,Gross domestic expenditure on R & D: Higher education (%),35.68
858,Uruguay,2000,Gross domestic expenditure on R & D: Funds from abroad (%),4.78
858,Uruguay,2000,Gross domestic expenditure on R & D: Not distributed (%),0.02
858,Uruguay,2002,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2382
858,Uruguay,2002,Gross domestic expenditure on R & D: Business enterprises (%),46.7
858,Uruguay,2002,Gross domestic expenditure on R & D: Government (%),17.1
858,Uruguay,2002,Gross domestic expenditure on R & D: Higher education (%),31.4
858,Uruguay,2002,Gross domestic expenditure on R & D: Private non-profit (%),0.1
858,Uruguay,2002,Gross domestic expenditure on R & D: Funds from abroad (%),4.7
858,Uruguay,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3412
858,Uruguay,2010,Gross domestic expenditure on R & D: Business enterprises (%),47.1429
858,Uruguay,2010,Gross domestic expenditure on R & D: Government (%),22.9386
858,Uruguay,2010,Gross domestic expenditure on R & D: Higher education (%),26.604
858,Uruguay,2010,Gross domestic expenditure on R & D: Private non-profit (%),0.8772
858,Uruguay,2010,Gross domestic expenditure on R & D: Funds from abroad (%),1.6729
858,Uruguay,2010,Gross domestic expenditure on R & D: Not distributed (%),0.7644
858,Uruguay,2011,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3487
858,Uruguay,2011,Gross domestic expenditure on R & D: Business enterprises (%),8.4952
858,Uruguay,2011,Gross domestic expenditure on R & D: Government (%),30.821
858,Uruguay,2011,Gross domestic expenditure on R & D: Higher education (%),45.1956
858,Uruguay,2011,Gross domestic expenditure on R & D: Private non-profit (%),0.0777
858,Uruguay,2011,Gross domestic expenditure on R & D: Funds from abroad (%),6.5268
858,Uruguay,2011,Gross domestic expenditure on R & D: Not distributed (%),8.8837
858,Uruguay,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.3645
858,Uruguay,2015,Gross domestic expenditure on R & D: Business enterprises (%),4.5676
858,Uruguay,2015,Gross domestic expenditure on R & D: Government (%),28.6335
858,Uruguay,2015,Gross domestic expenditure on R & D: Higher education (%),59.1554
858,Uruguay,2015,Gross domestic expenditure on R & D: Private non-profit (%),0.268
858,Uruguay,2015,Gross domestic expenditure on R & D: Funds from abroad (%),7.3756
858,Uruguay,2017,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.4839
858,Uruguay,2017,Gross domestic expenditure on R & D: Business enterprises (%),4.5925
858,Uruguay,2017,Gross domestic expenditure on R & D: Government (%),28.2442
858,Uruguay,2017,Gross domestic expenditure on R & D: Higher education (%),59.4779
858,Uruguay,2017,Gross domestic expenditure on R & D: Private non-profit (%),0.2694
858,Uruguay,2017,Gross domestic expenditure on R & D: Funds from abroad (%),7.4158
860,Uzbekistan,2005,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.2374
860,Uzbekistan,2005,Gross domestic expenditure on R & D: Business enterprises (%),52.7146
860,Uzbekistan,2005,Gross domestic expenditure on R & D: Government (%),43.1374
860,Uzbekistan,2005,Gross domestic expenditure on R & D: Funds from abroad (%),0.5606
860,Uzbekistan,2005,Gross domestic expenditure on R & D: Not distributed (%),3.5874
860,Uzbekistan,2010,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1952
860,Uzbekistan,2010,Gross domestic expenditure on R & D: Business enterprises (%),35.1293
860,Uzbekistan,2010,Gross domestic expenditure on R & D: Government (%),57.8469
860,Uzbekistan,2010,Gross domestic expenditure on R & D: Funds from abroad (%),2.3613
860,Uzbekistan,2010,Gross domestic expenditure on R & D: Not distributed (%),4.6625
860,Uzbekistan,2015,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1737
860,Uzbekistan,2015,Gross domestic expenditure on R & D: Business enterprises (%),38.9327
860,Uzbekistan,2015,Gross domestic expenditure on R & D: Government (%),56.9601
860,Uzbekistan,2015,Gross domestic expenditure on R & D: Funds from abroad (%),1.1907
860,Uzbekistan,2015,Gross domestic expenditure on R & D: Not distributed (%),2.9165
860,Uzbekistan,2018,Gross domestic expenditure on R & D: as a percentage of GDP (%),0.1298
860,Uzbekistan,2018,Gross domestic expenditure on R & D: Business enterprises (%),42.4278
860,Uzbekistan,2018,Gross domestic expenditure on R & D: Government (%),54.3127
