CODE,NAME,YEAR,SERIES,VALUE
706,Somalia,2010,Employment by industry: Industry (%) Male,4.736
706,Somalia,2010,Employment by industry: Services (%) Male,12.788
706,Somalia,2010,Employment by industry: Agriculture (%) Female,88.528
706,Somalia,2010,Employment by industry: Industry (%) Female,1.916
706,Somalia,2010,Employment by industry: Services (%) Female,9.556
706,Somalia,2015,Employment by industry: Agriculture (%) Male and Female,83.44
706,Somalia,2015,Employment by industry: Industry (%) Male and Female,3.801
706,Somalia,2015,Employment by industry: Services (%) Male and Female,12.76
706,Somalia,2015,Employment by industry: Agriculture (%) Male,82.181
706,Somalia,2015,Employment by industry: Industry (%) Male,4.411
706,Somalia,2015,Employment by industry: Services (%) Male,13.408
706,Somalia,2015,Employment by industry: Agriculture (%) Female,87.706
706,Somalia,2015,Employment by industry: Industry (%) Female,1.731
706,Somalia,2015,Employment by industry: Services (%) Female,10.563
706,Somalia,2020,Employment by industry: Agriculture (%) Male and Female,83.021
706,Somalia,2020,Employment by industry: Industry (%) Male and Female,3.545
706,Somalia,2020,Employment by industry: Services (%) Male and Female,13.435
706,Somalia,2020,Employment by industry: Agriculture (%) Male,81.883
706,Somalia,2020,Employment by industry: Industry (%) Male,4.138
706,Somalia,2020,Employment by industry: Services (%) Male,13.978
706,Somalia,2020,Employment by industry: Agriculture (%) Female,86.77
706,Somalia,2020,Employment by industry: Industry (%) Female,1.586
706,Somalia,2020,Employment by industry: Services (%) Female,11.644
710,South Africa,2005,Employment by industry: Agriculture (%) Male and Female,7.05
710,South Africa,2005,Employment by industry: Industry (%) Male and Female,26.375
710,South Africa,2005,Employment by industry: Services (%) Male and Female,66.575
710,South Africa,2005,Employment by industry: Agriculture (%) Male,8.115
710,South Africa,2005,Employment by industry: Industry (%) Male,34.437
710,South Africa,2005,Employment by industry: Services (%) Male,57.448
710,South Africa,2005,Employment by industry: Agriculture (%) Female,5.384
710,South Africa,2005,Employment by industry: Industry (%) Female,13.768
710,South Africa,2005,Employment by industry: Services (%) Female,80.848
710,South Africa,2010,Employment by industry: Agriculture (%) Male and Female,4.856
710,South Africa,2010,Employment by industry: Industry (%) Male and Female,24.403
710,South Africa,2010,Employment by industry: Services (%) Male and Female,70.741
710,South Africa,2010,Employment by industry: Agriculture (%) Male,5.65
710,South Africa,2010,Employment by industry: Industry (%) Male,32.781
710,South Africa,2010,Employment by industry: Services (%) Male,61.568
710,South Africa,2010,Employment by industry: Agriculture (%) Female,3.775
710,South Africa,2010,Employment by industry: Industry (%) Female,13.017
710,South Africa,2010,Employment by industry: Services (%) Female,83.208
710,South Africa,2015,Employment by industry: Agriculture (%) Male and Female,5.613
710,South Africa,2015,Employment by industry: Industry (%) Male and Female,23.828
710,South Africa,2015,Employment by industry: Services (%) Male and Female,70.559
710,South Africa,2015,Employment by industry: Agriculture (%) Male,6.668
710,South Africa,2015,Employment by industry: Industry (%) Male,33.105
710,South Africa,2015,Employment by industry: Services (%) Male,60.228
710,South Africa,2015,Employment by industry: Agriculture (%) Female,4.239
710,South Africa,2015,Employment by industry: Industry (%) Female,11.734
710,South Africa,2015,Employment by industry: Services (%) Female,84.027
710,South Africa,2020,Employment by industry: Agriculture (%) Male and Female,4.989
710,South Africa,2020,Employment by industry: Industry (%) Male and Female,22.72
710,South Africa,2020,Employment by industry: Services (%) Male and Female,72.292
710,South Africa,2020,Employment by industry: Agriculture (%) Male,6.077
710,South Africa,2020,Employment by industry: Industry (%) Male,31.694
710,South Africa,2020,Employment by industry: Services (%) Male,62.228
710,South Africa,2020,Employment by industry: Agriculture (%) Female,3.603
710,South Africa,2020,Employment by industry: Industry (%) Female,11.292
710,South Africa,2020,Employment by industry: Services (%) Female,85.105
728,South Sudan,2005,Employment by industry: Agriculture (%) Male and Female,56.784
728,South Sudan,2005,Employment by industry: Industry (%) Male and Female,17.49
728,South Sudan,2005,Employment by industry: Services (%) Male and Female,25.726
728,South Sudan,2005,Employment by industry: Agriculture (%) Male,40.75
728,South Sudan,2005,Employment by industry: Industry (%) Male,23.997
728,South Sudan,2005,Employment by industry: Services (%) Male,35.252
728,South Sudan,2005,Employment by industry: Agriculture (%) Female,74.305
728,South Sudan,2005,Employment by industry: Industry (%) Female,10.379
728,South Sudan,2005,Employment by industry: Services (%) Female,15.316
728,South Sudan,2010,Employment by industry: Agriculture (%) Male and Female,56.41
728,South Sudan,2010,Employment by industry: Industry (%) Male and Female,16.822
728,South Sudan,2010,Employment by industry: Services (%) Male and Female,26.768
728,South Sudan,2010,Employment by industry: Agriculture (%) Male,40.548
728,South Sudan,2010,Employment by industry: Industry (%) Male,23.389
728,South Sudan,2010,Employment by industry: Services (%) Male,36.064
728,South Sudan,2010,Employment by industry: Agriculture (%) Female,73.592
728,South Sudan,2010,Employment by industry: Industry (%) Female,9.71
728,South Sudan,2010,Employment by industry: Services (%) Female,16.698
728,South Sudan,2015,Employment by industry: Agriculture (%) Male and Female,56.77
728,South Sudan,2015,Employment by industry: Industry (%) Male and Female,15.188
728,South Sudan,2015,Employment by industry: Services (%) Male and Female,28.042
728,South Sudan,2015,Employment by industry: Agriculture (%) Male,41.074
728,South Sudan,2015,Employment by industry: Industry (%) Male,21.416
728,South Sudan,2015,Employment by industry: Services (%) Male,37.51
728,South Sudan,2015,Employment by industry: Agriculture (%) Female,73.52
728,South Sudan,2015,Employment by industry: Industry (%) Female,8.542
728,South Sudan,2015,Employment by industry: Services (%) Female,17.938
728,South Sudan,2020,Employment by industry: Agriculture (%) Male and Female,56.133
728,South Sudan,2020,Employment by industry: Industry (%) Male and Female,14.141
728,South Sudan,2020,Employment by industry: Services (%) Male and Female,29.726
728,South Sudan,2020,Employment by industry: Agriculture (%) Male,40.58
728,South Sudan,2020,Employment by industry: Industry (%) Male,19.979
728,South Sudan,2020,Employment by industry: Services (%) Male,39.441
728,South Sudan,2020,Employment by industry: Agriculture (%) Female,72.485
728,South Sudan,2020,Employment by industry: Industry (%) Female,8.002
728,South Sudan,2020,Employment by industry: Services (%) Female,19.513
724,Spain,2005,Employment by industry: Agriculture (%) Male and Female,5.299
724,Spain,2005,Employment by industry: Industry (%) Male and Female,29.57
724,Spain,2005,Employment by industry: Services (%) Male and Female,65.131
724,Spain,2005,Employment by industry: Agriculture (%) Male,6.488
724,Spain,2005,Employment by industry: Industry (%) Male,41.05
724,Spain,2005,Employment by industry: Services (%) Male,52.461
724,Spain,2005,Employment by industry: Agriculture (%) Female,3.523
724,Spain,2005,Employment by industry: Industry (%) Female,12.419
724,Spain,2005,Employment by industry: Services (%) Female,84.058
724,Spain,2010,Employment by industry: Agriculture (%) Male and Female,4.198
724,Spain,2010,Employment by industry: Industry (%) Male and Female,22.975
724,Spain,2010,Employment by industry: Services (%) Male and Female,72.827
724,Spain,2010,Employment by industry: Agriculture (%) Male,5.59
724,Spain,2010,Employment by industry: Industry (%) Male,33.616
724,Spain,2010,Employment by industry: Services (%) Male,60.794
724,Spain,2010,Employment by industry: Agriculture (%) Female,2.442
724,Spain,2010,Employment by industry: Industry (%) Female,9.558
724,Spain,2010,Employment by industry: Services (%) Female,88
724,Spain,2015,Employment by industry: Agriculture (%) Male and Female,4.124
724,Spain,2015,Employment by industry: Industry (%) Male and Female,19.904
724,Spain,2015,Employment by industry: Services (%) Male and Female,75.972
724,Spain,2015,Employment by industry: Agriculture (%) Male,5.792
724,Spain,2015,Employment by industry: Industry (%) Male,29.191
724,Spain,2015,Employment by industry: Services (%) Male,65.016
724,Spain,2015,Employment by industry: Agriculture (%) Female,2.107
724,Spain,2015,Employment by industry: Industry (%) Female,8.68
724,Spain,2015,Employment by industry: Services (%) Female,89.213
724,Spain,2020,Employment by industry: Agriculture (%) Male and Female,3.997
724,Spain,2020,Employment by industry: Industry (%) Male and Female,20.177
724,Spain,2020,Employment by industry: Services (%) Male and Female,75.826
724,Spain,2020,Employment by industry: Agriculture (%) Male,5.627
724,Spain,2020,Employment by industry: Industry (%) Male,29.42
724,Spain,2020,Employment by industry: Services (%) Male,64.953
724,Spain,2020,Employment by industry: Agriculture (%) Female,2.001
724,Spain,2020,Employment by industry: Industry (%) Female,8.861
724,Spain,2020,Employment by industry: Services (%) Female,89.137
144,Sri Lanka,2005,Employment by industry: Agriculture (%) Male and Female,37.274
144,Sri Lanka,2005,Employment by industry: Industry (%) Male and Female,24.218
144,Sri Lanka,2005,Employment by industry: Services (%) Male and Female,38.509
144,Sri Lanka,2005,Employment by industry: Agriculture (%) Male,35.091
144,Sri Lanka,2005,Employment by industry: Industry (%) Male,24.115
144,Sri Lanka,2005,Employment by industry: Services (%) Male,40.795
144,Sri Lanka,2005,Employment by industry: Agriculture (%) Female,41.922
144,Sri Lanka,2005,Employment by industry: Industry (%) Female,24.437
144,Sri Lanka,2005,Employment by industry: Services (%) Female,33.641
144,Sri Lanka,2010,Employment by industry: Agriculture (%) Male and Female,31.815
144,Sri Lanka,2010,Employment by industry: Industry (%) Male and Female,25.545
144,Sri Lanka,2010,Employment by industry: Services (%) Male and Female,42.64
144,Sri Lanka,2010,Employment by industry: Agriculture (%) Male,29.486
144,Sri Lanka,2010,Employment by industry: Industry (%) Male,25.429
144,Sri Lanka,2010,Employment by industry: Services (%) Male,45.086
144,Sri Lanka,2010,Employment by industry: Agriculture (%) Female,36.82
144,Sri Lanka,2010,Employment by industry: Industry (%) Female,25.795
144,Sri Lanka,2010,Employment by industry: Services (%) Female,37.384
144,Sri Lanka,2015,Employment by industry: Agriculture (%) Male and Female,28.662
144,Sri Lanka,2015,Employment by industry: Industry (%) Male and Female,25.772
144,Sri Lanka,2015,Employment by industry: Services (%) Male and Female,45.566
144,Sri Lanka,2015,Employment by industry: Agriculture (%) Male,26.84
144,Sri Lanka,2015,Employment by industry: Industry (%) Male,25.934
144,Sri Lanka,2015,Employment by industry: Services (%) Male,47.227
144,Sri Lanka,2015,Employment by industry: Agriculture (%) Female,32.328
144,Sri Lanka,2015,Employment by industry: Industry (%) Female,25.446
144,Sri Lanka,2015,Employment by industry: Services (%) Female,42.227
144,Sri Lanka,2020,Employment by industry: Agriculture (%) Male and Female,23.726
144,Sri Lanka,2020,Employment by industry: Industry (%) Male and Female,30.377
144,Sri Lanka,2020,Employment by industry: Services (%) Male and Female,45.896
144,Sri Lanka,2020,Employment by industry: Agriculture (%) Male,22.298
144,Sri Lanka,2020,Employment by industry: Industry (%) Male,31.367
144,Sri Lanka,2020,Employment by industry: Services (%) Male,46.334
144,Sri Lanka,2020,Employment by industry: Agriculture (%) Female,26.515
144,Sri Lanka,2020,Employment by industry: Industry (%) Female,28.445
144,Sri Lanka,2020,Employment by industry: Services (%) Female,45.041
275,State of Palestine,2005,Employment by industry: Agriculture (%) Male and Female,15.033
275,State of Palestine,2005,Employment by industry: Industry (%) Male and Female,26.067
275,State of Palestine,2005,Employment by industry: Services (%) Male and Female,58.9
275,State of Palestine,2005,Employment by industry: Agriculture (%) Male,11.417
275,State of Palestine,2005,Employment by industry: Industry (%) Male,29.611
275,State of Palestine,2005,Employment by industry: Services (%) Male,58.971
275,State of Palestine,2005,Employment by industry: Agriculture (%) Female,32.886
275,State of Palestine,2005,Employment by industry: Industry (%) Female,8.566
275,State of Palestine,2005,Employment by industry: Services (%) Female,58.547
275,State of Palestine,2010,Employment by industry: Agriculture (%) Male and Female,11.811
275,State of Palestine,2010,Employment by industry: Industry (%) Male and Female,24.679
275,State of Palestine,2010,Employment by industry: Services (%) Male and Female,63.51
