CODE,NAME,YEAR,SERIES,VALUE
90,Solomon Islands,2005,Labour force participation - Total,84.51
90,Solomon Islands,2005,Unemployment rate - Total,2.04
90,Solomon Islands,2005,Labour force participation - Male,86.06
90,Solomon Islands,2005,Unemployment rate - Male,2.21
90,Solomon Islands,2005,Labour force participation - Female,82.92
90,Solomon Islands,2005,Unemployment rate - Female,1.87
90,Solomon Islands,2010,Labour force participation - Total,84.36
90,Solomon Islands,2010,Unemployment rate - Total,1.66
90,Solomon Islands,2010,Labour force participation - Male,86.03
90,Solomon Islands,2010,Unemployment rate - Male,1.65
90,Solomon Islands,2010,Labour force participation - Female,82.69
90,Solomon Islands,2010,Unemployment rate - Female,1.66
90,Solomon Islands,2015,Labour force participation - Total,83.93
90,Solomon Islands,2015,Unemployment rate - Total,0.67
90,Solomon Islands,2015,Labour force participation - Male,85.59
90,Solomon Islands,2015,Unemployment rate - Male,0.65
90,Solomon Islands,2015,Labour force participation - Female,82.25
90,Solomon Islands,2015,Unemployment rate - Female,0.69
90,Solomon Islands,2020,Labour force participation - Total,83.81
90,Solomon Islands,2020,Unemployment rate - Total,0.54
90,Solomon Islands,2020,Labour force participation - Male,85.54
90,Solomon Islands,2020,Unemployment rate - Male,0.52
90,Solomon Islands,2020,Labour force participation - Female,82.05
90,Solomon Islands,2020,Unemployment rate - Female,0.56
706,Somalia,2005,Labour force participation - Total,48.52
706,Somalia,2005,Unemployment rate - Total,11.67
706,Somalia,2005,Labour force participation - Male,76.12
706,Somalia,2005,Unemployment rate - Male,11.79
706,Somalia,2005,Labour force participation - Female,21.07
706,Somalia,2005,Unemployment rate - Female,11.23
706,Somalia,2010,Labour force participation - Total,47.44
706,Somalia,2010,Unemployment rate - Total,11.72
706,Somalia,2010,Labour force participation - Male,74.76
706,Somalia,2010,Unemployment rate - Male,11.82
706,Somalia,2010,Labour force participation - Female,20.51
706,Somalia,2010,Unemployment rate - Female,11.38
706,Somalia,2015,Labour force participation - Total,47.11
706,Somalia,2015,Unemployment rate - Total,11.62
706,Somalia,2015,Labour force participation - Male,73.55
706,Somalia,2015,Unemployment rate - Male,11.7
706,Somalia,2015,Labour force participation - Female,21.19
706,Somalia,2015,Unemployment rate - Female,11.37
706,Somalia,2020,Labour force participation - Total,47.44
706,Somalia,2020,Unemployment rate - Total,11.4
706,Somalia,2020,Labour force participation - Male,73.68
706,Somalia,2020,Unemployment rate - Male,11.48
706,Somalia,2020,Labour force participation - Female,21.77
706,Somalia,2020,Unemployment rate - Female,11.14
710,South Africa,2005,Labour force participation - Total,55.18
710,South Africa,2005,Unemployment rate - Total,29.25
710,South Africa,2005,Labour force participation - Male,63.92
710,South Africa,2005,Unemployment rate - Male,23.64
710,South Africa,2005,Labour force participation - Female,46.86
710,South Africa,2005,Unemployment rate - Female,36.55
710,South Africa,2010,Labour force participation - Total,52.49
710,South Africa,2010,Unemployment rate - Total,24.69
710,South Africa,2010,Labour force participation - Male,60.43
710,South Africa,2010,Unemployment rate - Male,22.87
710,South Africa,2010,Labour force participation - Female,44.9
710,South Africa,2010,Unemployment rate - Female,27.03
710,South Africa,2015,Labour force participation - Total,55.38
710,South Africa,2015,Unemployment rate - Total,25.16
710,South Africa,2015,Labour force participation - Male,62.51
710,South Africa,2015,Unemployment rate - Male,23.22
710,South Africa,2015,Labour force participation - Female,48.57
710,South Africa,2015,Unemployment rate - Female,27.54
710,South Africa,2020,Labour force participation - Total,55.99
710,South Africa,2020,Unemployment rate - Total,28.48
710,South Africa,2020,Labour force participation - Male,62.65
710,South Africa,2020,Unemployment rate - Male,26.53
710,South Africa,2020,Labour force participation - Female,49.66
710,South Africa,2020,Unemployment rate - Female,30.81
728,South Sudan,2005,Labour force participation - Total,73.81
728,South Sudan,2005,Unemployment rate - Total,12.62
728,South Sudan,2005,Labour force participation - Male,77.06
728,South Sudan,2005,Unemployment rate - Male,11.56
728,South Sudan,2005,Labour force participation - Female,70.62
728,South Sudan,2005,Unemployment rate - Female,13.75
728,South Sudan,2010,Labour force participation - Total,73.28
728,South Sudan,2010,Unemployment rate - Total,12.68
728,South Sudan,2010,Labour force participation - Male,75.97
728,South Sudan,2010,Unemployment rate - Male,11.59
728,South Sudan,2010,Labour force participation - Female,70.64
728,South Sudan,2010,Unemployment rate - Female,13.82
728,South Sudan,2015,Labour force participation - Total,72.64
728,South Sudan,2015,Unemployment rate - Total,12.58
728,South Sudan,2015,Labour force participation - Male,74.6
728,South Sudan,2015,Unemployment rate - Male,11.4
728,South Sudan,2015,Labour force participation - Female,70.71
728,South Sudan,2015,Unemployment rate - Female,13.79
728,South Sudan,2020,Labour force participation - Total,72.39
728,South Sudan,2020,Unemployment rate - Total,12.26
728,South Sudan,2020,Labour force participation - Male,73.77
728,South Sudan,2020,Unemployment rate - Male,11.13
728,South Sudan,2020,Labour force participation - Female,71.03
728,South Sudan,2020,Unemployment rate - Female,13.42
724,Spain,2005,Labour force participation - Total,56.86
724,Spain,2005,Unemployment rate - Total,9.15
724,Spain,2005,Labour force participation - Male,68.02
724,Spain,2005,Unemployment rate - Male,7.14
724,Spain,2005,Labour force participation - Female,46.14
724,Spain,2005,Unemployment rate - Female,11.99
724,Spain,2010,Labour force participation - Total,59.3
724,Spain,2010,Unemployment rate - Total,19.86
724,Spain,2010,Labour force participation - Male,67.15
724,Spain,2010,Unemployment rate - Male,19.57
724,Spain,2010,Labour force participation - Female,51.74
724,Spain,2010,Unemployment rate - Female,20.23
724,Spain,2015,Labour force participation - Total,58.49
724,Spain,2015,Unemployment rate - Total,22.06
724,Spain,2015,Labour force participation - Male,64.7
724,Spain,2015,Unemployment rate - Male,20.78
724,Spain,2015,Labour force participation - Female,52.6
724,Spain,2015,Unemployment rate - Female,23.55
724,Spain,2020,Labour force participation - Total,57.16
724,Spain,2020,Unemployment rate - Total,13.02
724,Spain,2020,Labour force participation - Male,62.97
724,Spain,2020,Unemployment rate - Male,10.83
724,Spain,2020,Labour force participation - Female,51.64
724,Spain,2020,Unemployment rate - Female,15.55
144,Sri Lanka,2005,Labour force participation - Total,56.37
144,Sri Lanka,2005,Unemployment rate - Total,7.67
144,Sri Lanka,2005,Labour force participation - Male,76.83
144,Sri Lanka,2005,Unemployment rate - Male,5.55
144,Sri Lanka,2005,Labour force participation - Female,36.86
144,Sri Lanka,2005,Unemployment rate - Female,11.89
144,Sri Lanka,2010,Labour force participation - Total,54.64
144,Sri Lanka,2010,Unemployment rate - Total,4.78
144,Sri Lanka,2010,Labour force participation - Male,76.47
144,Sri Lanka,2010,Unemployment rate - Male,3.46
144,Sri Lanka,2010,Labour force participation - Female,34.41
144,Sri Lanka,2010,Unemployment rate - Female,7.5
144,Sri Lanka,2015,Labour force participation - Total,54.77
144,Sri Lanka,2015,Unemployment rate - Total,4.52
144,Sri Lanka,2015,Labour force participation - Male,75.83
144,Sri Lanka,2015,Unemployment rate - Male,2.99
144,Sri Lanka,2015,Labour force participation - Female,35.74
144,Sri Lanka,2015,Unemployment rate - Female,7.45
144,Sri Lanka,2020,Labour force participation - Total,53.68
144,Sri Lanka,2020,Unemployment rate - Total,4.18
144,Sri Lanka,2020,Labour force participation - Male,74.3
144,Sri Lanka,2020,Unemployment rate - Male,2.87
144,Sri Lanka,2020,Labour force participation - Female,35.29
144,Sri Lanka,2020,Unemployment rate - Female,6.64
275,State of Palestine,2005,Labour force participation - Total,38.85
275,State of Palestine,2005,Unemployment rate - Total,20.02
275,State of Palestine,2005,Labour force participation - Male,64.45
275,State of Palestine,2005,Unemployment rate - Male,20.66
275,State of Palestine,2005,Labour force participation - Female,12.7
275,State of Palestine,2005,Unemployment rate - Female,16.67
275,State of Palestine,2010,Labour force participation - Total,39.49
275,State of Palestine,2010,Unemployment rate - Total,21.42
275,State of Palestine,2010,Labour force participation - Male,64.72
275,State of Palestine,2010,Unemployment rate - Male,21.39
275,State of Palestine,2010,Labour force participation - Female,13.75
275,State of Palestine,2010,Unemployment rate - Female,21.56
275,State of Palestine,2015,Labour force participation - Total,43.67
275,State of Palestine,2015,Unemployment rate - Total,23.01
275,State of Palestine,2015,Labour force participation - Male,69.18
275,State of Palestine,2015,Unemployment rate - Male,20.19
275,State of Palestine,2015,Labour force participation - Female,17.62
275,State of Palestine,2015,Unemployment rate - Female,34.3
275,State of Palestine,2020,Labour force participation - Total,44.09
275,State of Palestine,2020,Unemployment rate - Total,26.1
275,State of Palestine,2020,Labour force participation - Male,69.82
275,State of Palestine,2020,Unemployment rate - Male,22.44
275,State of Palestine,2020,Labour force participation - Female,17.9
275,State of Palestine,2020,Unemployment rate - Female,40.62
729,Sudan,2005,Labour force participation - Total,50.53
729,Sudan,2005,Unemployment rate - Total,15.33
729,Sudan,2005,Labour force participation - Male,73.1
729,Sudan,2005,Unemployment rate - Male,13.43
729,Sudan,2005,Labour force participation - Female,28.22
729,Sudan,2005,Unemployment rate - Female,20.19
729,Sudan,2010,Labour force participation - Total,49.41
729,Sudan,2010,Unemployment rate - Total,15.19
729,Sudan,2010,Labour force participation - Male,71.32
729,Sudan,2010,Unemployment rate - Male,10.47
729,Sudan,2010,Labour force participation - Female,28.12
729,Sudan,2010,Unemployment rate - Female,26.81
729,Sudan,2015,Labour force participation - Total,48.65
729,Sudan,2015,Unemployment rate - Total,17.32
729,Sudan,2015,Labour force participation - Male,69.22
729,Sudan,2015,Unemployment rate - Male,11.94
729,Sudan,2015,Labour force participation - Female,28.56
729,Sudan,2015,Unemployment rate - Female,30.03
729,Sudan,2020,Labour force participation - Total,48.41
729,Sudan,2020,Unemployment rate - Total,16.62
729,Sudan,2020,Labour force participation - Male,68.13
729,Sudan,2020,Unemployment rate - Male,12.01
729,Sudan,2020,Labour force participation - Female,29.11
729,Sudan,2020,Unemployment rate - Female,27.17
740,Suriname,2005,Labour force participation - Total,50.84
740,Suriname,2005,Unemployment rate - Total,9.28
740,Suriname,2005,Labour force participation - Male,65.07
740,Suriname,2005,Unemployment rate - Male,5.79
740,Suriname,2005,Labour force participation - Female,36.64
740,Suriname,2005,Unemployment rate - Female,15.44
740,Suriname,2010,Labour force participation - Total,51.49
740,Suriname,2010,Unemployment rate - Total,7.15
740,Suriname,2010,Labour force participation - Male,64.21
740,Suriname,2010,Unemployment rate - Male,3.67
740,Suriname,2010,Labour force participation - Female,38.87
740,Suriname,2010,Unemployment rate - Female,12.84
740,Suriname,2015,Labour force participation - Total,51.6
740,Suriname,2015,Unemployment rate - Total,7.22
740,Suriname,2015,Labour force participation - Male,64.04
740,Suriname,2015,Unemployment rate - Male,4.46
740,Suriname,2015,Labour force participation - Female,39.3
740,Suriname,2015,Unemployment rate - Female,11.67
740,Suriname,2020,Labour force participation - Total,51.01
740,Suriname,2020,Unemployment rate - Total,7.47
740,Suriname,2020,Labour force participation - Male,63.37
740,Suriname,2020,Unemployment rate - Male,4.6
740,Suriname,2020,Labour force participation - Female,38.81
740,Suriname,2020,Unemployment rate - Female,12.1
752,Sweden,2005,Labour force participation - Total,62.87
752,Sweden,2005,Unemployment rate - Total,7.49
752,Sweden,2005,Labour force participation - Male,67.04
752,Sweden,2005,Unemployment rate - Male,7.59
752,Sweden,2005,Labour force participation - Female,58.82
752,Sweden,2005,Unemployment rate - Female,7.37
752,Sweden,2010,Labour force participation - Total,63.15
752,Sweden,2010,Unemployment rate - Total,8.61
752,Sweden,2010,Labour force participation - Male,67.43
752,Sweden,2010,Unemployment rate - Male,8.69
752,Sweden,2010,Labour force participation - Female,58.95
752,Sweden,2010,Unemployment rate - Female,8.52
752,Sweden,2015,Labour force participation - Total,63.99
752,Sweden,2015,Unemployment rate - Total,7.43
752,Sweden,2015,Labour force participation - Male,67.35
752,Sweden,2015,Unemployment rate - Male,7.56
752,Sweden,2015,Labour force participation - Female,60.68
752,Sweden,2015,Unemployment rate - Female,7.29
752,Sweden,2020,Labour force participation - Total,64.58
752,Sweden,2020,Unemployment rate - Total,6.67
752,Sweden,2020,Labour force participation - Male,67.73
752,Sweden,2020,Unemployment rate - Male,7.06
752,Sweden,2020,Labour force participation - Female,61.45
752,Sweden,2020,Unemployment rate - Female,6.25
756,Switzerland,2005,Labour force participation - Total,67.03
756,Switzerland,2005,Unemployment rate - Total,4.44
756,Switzerland,2005,Labour force participation - Male,75.05
756,Switzerland,2005,Unemployment rate - Male,3.89
756,Switzerland,2005,Labour force participation - Female,59.48
756,Switzerland,2005,Unemployment rate - Female,5.09
756,Switzerland,2010,Labour force participation - Total,66.95
756,Switzerland,2010,Unemployment rate - Total,4.81
756,Switzerland,2010,Labour force participation - Male,74.31
756,Switzerland,2010,Unemployment rate - Male,4.48
