CODE,NAME,YEAR,SERIES,VALUE
762,Tajikistan,2010,Students enrolled in tertiary education (thousands),195.697
762,Tajikistan,2010,Gross enrollment ratio - Tertiary (male),29.933
762,Tajikistan,2010,Gross enrollment ratio - Tertiary (female),15.786
762,Tajikistan,2015,Students enrolled in primary education (thousands),683.162
762,Tajikistan,2015,Gross enrollment ratio - Primary (male),98.1234
762,Tajikistan,2015,Gross enrollment ratio - Primary (female),97.0641
762,Tajikistan,2015,Students enrolled in tertiary education (thousands),224.764
762,Tajikistan,2015,Gross enrollment ratio - Tertiary (male),31.6352
762,Tajikistan,2015,Gross enrollment ratio - Tertiary (female),21.3396
764,Thailand,2005,Students enrolled in primary education (thousands),5974.615
764,Thailand,2005,Gross enrollment ratio - Primary (male),103.3285
764,Thailand,2005,Gross enrollment ratio - Primary (female),100.452
764,Thailand,2005,Students enrolled in secondary education (thousands),4533.173
764,Thailand,2005,Gross enrollment ratio - Secondary (male),71.9106
764,Thailand,2005,Gross enrollment ratio - Secondary (female),75.3994
764,Thailand,2005,Students enrolled in tertiary education (thousands),2359.127
764,Thailand,2005,Gross enrollment ratio - Tertiary (male),41.9919
764,Thailand,2005,Gross enrollment ratio - Tertiary (female),47.2198
764,Thailand,2010,Students enrolled in primary education (thousands),5146.535
764,Thailand,2010,Gross enrollment ratio - Primary (male),97.4334
764,Thailand,2010,Gross enrollment ratio - Primary (female),96.2514
764,Thailand,2010,Students enrolled in secondary education (thousands),4807.093
764,Thailand,2010,Gross enrollment ratio - Secondary (male),79.6257
764,Thailand,2010,Gross enrollment ratio - Secondary (female),85.3351
764,Thailand,2010,Students enrolled in tertiary education (thousands),2426.577
764,Thailand,2010,Gross enrollment ratio - Tertiary (male),44.2698
764,Thailand,2010,Gross enrollment ratio - Tertiary (female),56.551
764,Thailand,2015,Students enrolled in primary education (thousands),5081.079
764,Thailand,2015,Gross enrollment ratio - Primary (male),103.5157
764,Thailand,2015,Gross enrollment ratio - Primary (female),97.6198
764,Thailand,2015,Students enrolled in secondary education (thousands),6757.174
764,Thailand,2015,Gross enrollment ratio - Secondary (male),122.9613
764,Thailand,2015,Gross enrollment ratio - Secondary (female),118.2245
764,Thailand,2018,Students enrolled in primary education (thousands),4900.785
764,Thailand,2018,Gross enrollment ratio - Primary (male),99.7734
764,Thailand,2018,Gross enrollment ratio - Primary (female),99.7754
764,Thailand,2018,Students enrolled in secondary education (thousands),6265.551
764,Thailand,2018,Gross enrollment ratio - Secondary (male),118.9022
764,Thailand,2018,Gross enrollment ratio - Secondary (female),116.5135
626,Timor-Leste,2005,Students enrolled in primary education (thousands),177.97
626,Timor-Leste,2005,Gross enrollment ratio - Primary (male),110.0729
626,Timor-Leste,2005,Gross enrollment ratio - Primary (female),100.1777
626,Timor-Leste,2005,Students enrolled in secondary education (thousands),74.822
626,Timor-Leste,2005,Gross enrollment ratio - Secondary (male),55.7141
626,Timor-Leste,2005,Gross enrollment ratio - Secondary (female),54.2207
626,Timor-Leste,2010,Students enrolled in primary education (thousands),230.175
626,Timor-Leste,2010,Gross enrollment ratio - Primary (male),126.0967
626,Timor-Leste,2010,Gross enrollment ratio - Primary (female),119.1713
626,Timor-Leste,2010,Students enrolled in secondary education (thousands),101.501
626,Timor-Leste,2010,Gross enrollment ratio - Secondary (male),62.6437
626,Timor-Leste,2010,Gross enrollment ratio - Secondary (female),62.1285
626,Timor-Leste,2010,Students enrolled in tertiary education (thousands),18.553
626,Timor-Leste,2010,Gross enrollment ratio - Tertiary (male),20.6252
626,Timor-Leste,2010,Gross enrollment ratio - Tertiary (female),14.8159
626,Timor-Leste,2015,Students enrolled in primary education (thousands),243.559
626,Timor-Leste,2015,Gross enrollment ratio - Primary (male),129.7883
626,Timor-Leste,2015,Gross enrollment ratio - Primary (female),126.5916
626,Timor-Leste,2015,Students enrolled in secondary education (thousands),129.314
626,Timor-Leste,2015,Gross enrollment ratio - Secondary (male),70.4551
626,Timor-Leste,2015,Gross enrollment ratio - Secondary (female),74.3751
626,Timor-Leste,2018,Students enrolled in primary education (thousands),212.849
626,Timor-Leste,2018,Gross enrollment ratio - Primary (male),117.3349
626,Timor-Leste,2018,Gross enrollment ratio - Primary (female),113.211
626,Timor-Leste,2018,Students enrolled in secondary education (thousands),155.832
626,Timor-Leste,2018,Gross enrollment ratio - Secondary (male),80.3013
626,Timor-Leste,2018,Gross enrollment ratio - Secondary (female),87.0254
768,Togo,2005,Students enrolled in primary education (thousands),996.707
768,Togo,2005,Gross enrollment ratio - Primary (male),123.9594
768,Togo,2005,Gross enrollment ratio - Primary (female),105.3032
768,Togo,2005,Students enrolled in secondary education (thousands),404.47
768,Togo,2005,Gross enrollment ratio - Secondary (male),60.3446
768,Togo,2005,Gross enrollment ratio - Secondary (female),31.9986
768,Togo,2010,Students enrolled in primary education (thousands),1286.653
768,Togo,2010,Gross enrollment ratio - Primary (male),133.8587
768,Togo,2010,Gross enrollment ratio - Primary (female),120.7973
768,Togo,2010,Students enrolled in tertiary education (thousands),55.959
768,Togo,2015,Students enrolled in primary education (thousands),1498.312
768,Togo,2015,Gross enrollment ratio - Primary (male),131.2149
768,Togo,2015,Gross enrollment ratio - Primary (female),124.8575
768,Togo,2015,Students enrolled in tertiary education (thousands),71.154
768,Togo,2015,Gross enrollment ratio - Tertiary (male),15.3536
768,Togo,2015,Gross enrollment ratio - Tertiary (female),6.5601
768,Togo,2018,Students enrolled in primary education (thousands),1548.876
768,Togo,2018,Gross enrollment ratio - Primary (male),125.9982
768,Togo,2018,Gross enrollment ratio - Primary (female),121.5188
768,Togo,2018,Students enrolled in tertiary education (thousands),101.922
768,Togo,2018,Gross enrollment ratio - Tertiary (male),19.2262
768,Togo,2018,Gross enrollment ratio - Tertiary (female),9.7975
776,Tonga,2005,Students enrolled in primary education (thousands),17.032
776,Tonga,2005,Gross enrollment ratio - Primary (male),113.4336
776,Tonga,2005,Gross enrollment ratio - Primary (female),110.0998
776,Tonga,2010,Students enrolled in primary education (thousands),16.848
776,Tonga,2010,Gross enrollment ratio - Primary (male),109.3589
776,Tonga,2010,Gross enrollment ratio - Primary (female),107.2644
776,Tonga,2010,Students enrolled in secondary education (thousands),14.777
776,Tonga,2010,Gross enrollment ratio - Secondary (male),100.3919
776,Tonga,2010,Gross enrollment ratio - Secondary (female),107.1595
776,Tonga,2015,Students enrolled in primary education (thousands),16.982
776,Tonga,2015,Gross enrollment ratio - Primary (male),116.6558
776,Tonga,2015,Gross enrollment ratio - Primary (female),115.9896
776,Tonga,2015,Students enrolled in secondary education (thousands),15.8
776,Tonga,2015,Gross enrollment ratio - Secondary (male),99.4334
776,Tonga,2015,Gross enrollment ratio - Secondary (female),102.3983
780,Trinidad and Tobago,2005,Students enrolled in primary education (thousands),129.703
780,Trinidad and Tobago,2005,Gross enrollment ratio - Primary (male),100.7071
780,Trinidad and Tobago,2005,Gross enrollment ratio - Primary (female),97.7656
780,Trinidad and Tobago,2010,Students enrolled in primary education (thousands),131.35
780,Trinidad and Tobago,2010,Gross enrollment ratio - Primary (male),108.0195
780,Trinidad and Tobago,2010,Gross enrollment ratio - Primary (female),104.351
788,Tunisia,2005,Students enrolled in primary education (thousands),1184.301
788,Tunisia,2005,Gross enrollment ratio - Primary (male),112.3627
788,Tunisia,2005,Gross enrollment ratio - Primary (female),110.7737
788,Tunisia,2005,Students enrolled in secondary education (thousands),1239.468
788,Tunisia,2005,Gross enrollment ratio - Secondary (male),80.5342
788,Tunisia,2005,Gross enrollment ratio - Secondary (female),88.9446
788,Tunisia,2005,Students enrolled in tertiary education (thousands),327.034
788,Tunisia,2005,Gross enrollment ratio - Tertiary (male),28.4162
788,Tunisia,2005,Gross enrollment ratio - Tertiary (female),35.151
788,Tunisia,2010,Students enrolled in primary education (thousands),1030.109
788,Tunisia,2010,Gross enrollment ratio - Primary (male),107.3946
788,Tunisia,2010,Gross enrollment ratio - Primary (female),106.9738
788,Tunisia,2010,Students enrolled in secondary education (thousands),1163.833
788,Tunisia,2010,Gross enrollment ratio - Secondary (male),86.1985
788,Tunisia,2010,Gross enrollment ratio - Secondary (female),94.4914
788,Tunisia,2010,Students enrolled in tertiary education (thousands),370.058
788,Tunisia,2010,Gross enrollment ratio - Tertiary (male),27.8448
788,Tunisia,2010,Gross enrollment ratio - Tertiary (female),43.225
788,Tunisia,2015,Students enrolled in primary education (thousands),1114.883
788,Tunisia,2015,Gross enrollment ratio - Primary (male),114.5311
788,Tunisia,2015,Gross enrollment ratio - Primary (female),114.5806
788,Tunisia,2015,Students enrolled in secondary education (thousands),1007.951
788,Tunisia,2015,Students enrolled in tertiary education (thousands),322.625
788,Tunisia,2015,Gross enrollment ratio - Tertiary (male),26.5902
788,Tunisia,2015,Gross enrollment ratio - Tertiary (female),44.0735
788,Tunisia,2018,Students enrolled in primary education (thousands),1201.736
788,Tunisia,2018,Gross enrollment ratio - Primary (male),115.9286
788,Tunisia,2018,Gross enrollment ratio - Primary (female),114.9282
788,Tunisia,2018,Students enrolled in tertiary education (thousands),272.261
788,Tunisia,2018,Gross enrollment ratio - Tertiary (male),22.8033
788,Tunisia,2018,Gross enrollment ratio - Tertiary (female),41.235
792,Turkey,2005,Students enrolled in primary education (thousands),6678.265
792,Turkey,2005,Gross enrollment ratio - Primary (male),105.7677
792,Turkey,2005,Gross enrollment ratio - Primary (female),100.4938
792,Turkey,2005,Students enrolled in secondary education (thousands),6345.057
792,Turkey,2005,Gross enrollment ratio - Secondary (male),91.5791
792,Turkey,2005,Gross enrollment ratio - Secondary (female),76.0982
792,Turkey,2005,Students enrolled in tertiary education (thousands),2106.351
792,Turkey,2010,Students enrolled in primary education (thousands),6635.156
792,Turkey,2010,Gross enrollment ratio - Primary (male),101.9927
792,Turkey,2010,Gross enrollment ratio - Primary (female),100.5778
792,Turkey,2010,Students enrolled in secondary education (thousands),7530.64
792,Turkey,2010,Gross enrollment ratio - Secondary (male),87.9245
792,Turkey,2010,Gross enrollment ratio - Secondary (female),80.525
792,Turkey,2010,Students enrolled in tertiary education (thousands),3529.334
792,Turkey,2015,Students enrolled in primary education (thousands),5434.15
792,Turkey,2015,Gross enrollment ratio - Primary (male),103.374
792,Turkey,2015,Gross enrollment ratio - Primary (female),102.6663
792,Turkey,2015,Students enrolled in secondary education (thousands),10969.178
792,Turkey,2015,Gross enrollment ratio - Secondary (male),104.1684
792,Turkey,2015,Gross enrollment ratio - Secondary (female),101.4565
792,Turkey,2015,Students enrolled in tertiary education (thousands),6062.886
796,Turks and Caicos Islands,2005,Students enrolled in primary education (thousands),2.22
796,Turks and Caicos Islands,2005,Students enrolled in secondary education (thousands),1.558
796,Turks and Caicos Islands,2010,Students enrolled in tertiary education (thousands),0.005
796,Turks and Caicos Islands,2015,Students enrolled in primary education (thousands),2.577
796,Turks and Caicos Islands,2015,Students enrolled in secondary education (thousands),2.013
796,Turks and Caicos Islands,2015,Students enrolled in tertiary education (thousands),0.286
796,Turks and Caicos Islands,2018,Students enrolled in primary education (thousands),3.68
796,Turks and Caicos Islands,2018,Students enrolled in secondary education (thousands),2.316
798,Tuvalu,2005,Students enrolled in primary education (thousands),1.45
798,Tuvalu,2005,Gross enrollment ratio - Primary (male),113.142
798,Tuvalu,2005,Gross enrollment ratio - Primary (female),109.8746
798,Tuvalu,2015,Students enrolled in primary education (thousands),1.488
798,Tuvalu,2015,Gross enrollment ratio - Primary (male),101.6927
798,Tuvalu,2015,Gross enrollment ratio - Primary (female),97.787
798,Tuvalu,2015,Students enrolled in secondary education (thousands),1.289
798,Tuvalu,2015,Gross enrollment ratio - Secondary (male),75.1568
798,Tuvalu,2015,Gross enrollment ratio - Secondary (female),90.9091
798,Tuvalu,2018,Students enrolled in primary education (thousands),1.324
798,Tuvalu,2018,Gross enrollment ratio - Primary (male),89.3939
798,Tuvalu,2018,Gross enrollment ratio - Primary (female),82.4632
798,Tuvalu,2018,Students enrolled in secondary education (thousands),1.089
798,Tuvalu,2018,Gross enrollment ratio - Secondary (male),62.4851
798,Tuvalu,2018,Gross enrollment ratio - Secondary (female),71.195
800,Uganda,2005,Students enrolled in primary education (thousands),7223.879
800,Uganda,2005,Gross enrollment ratio - Primary (male),123.8607
800,Uganda,2005,Gross enrollment ratio - Primary (female),122
800,Uganda,2010,Students enrolled in primary education (thousands),8374.648
800,Uganda,2010,Gross enrollment ratio - Primary (male),121.5499
800,Uganda,2010,Gross enrollment ratio - Primary (female),122.4161
800,Uganda,2010,Students enrolled in tertiary education (thousands),120.646
800,Uganda,2010,Gross enrollment ratio - Tertiary (male),4.6718
800,Uganda,2010,Gross enrollment ratio - Tertiary (female),3.4863
800,Uganda,2015,Students enrolled in primary education (thousands),8264.317
800,Uganda,2015,Gross enrollment ratio - Primary (male),101.59
800,Uganda,2015,Gross enrollment ratio - Primary (female),103.7241
